area,perimeter,solidity,aspect_ratio,eccentricity,hu_moment1,hu_moment2,hu_moment3,hu_moment4,hu_moment5,hu_moment6,hu_moment7,mean_intensity,mean_intensity_gradient,spectral_ratio,texture1,texture2,texture3,texture4,texture5,texture6,texture7,texture8,texture9,texture10,texture11,texture12,texture13,tipo
2027.0,179.68123865127563,0.9733493397358943,1.1153846153846154,0.6769128429646031,0.1733007925180945,0.004230773621996545,0.00014202547093680967,4.641332189632885e-06,3.255025333519986e-11,4.935244889021642e-08,-1.146327717477744e-10,0.281552734375,0.3622547538969432,0.09973887720142167,0.9858747827920031,1.3007736735401194,0.9462089450428499,12.088970655260013,0.9956136793434188,0.5646489996724723,47.05510894749994,0.10180580753576075,0.11419366941363623,0.010411171896167828,0.06813394911263836,-0.7166038217598307,0.34597724988348544,glioma
1369.5,143.7817440032959,0.9688715953307393,1.0,0.7789917568592033,0.1669547587396049,0.0015903513128136925,0.0002761109322034643,5.663832570905426e-06,2.1929942378112722e-10,2.1858444430803167e-07,-4.554536782557619e-11,0.447705078125,0.6456920757757167,0.11406673159994098,0.9903338726180831,2.735742493578769,0.9707820071919191,46.80706379537003,0.9957687621283504,0.8978645690397312,184.49251268790138,0.08177723010167764,0.09524126348593312,0.004929346004891703,0.06501182639267261,-0.6978807808705807,0.31151291212720145,glioma
2989.0,237.6223647594452,0.8831437435367114,1.2,0.6118137276837713,0.19383120403564702,0.008249535895110384,0.00029344178288754296,1.5915946628491813e-05,-1.0248330195556976e-09,-1.4431464157310162e-06,3.644332829861439e-10,0.7002278645833333,0.8238266355194742,0.09371060106974674,0.9793577319718353,3.5106855871757254,0.9655255075694551,50.90868595429449,0.9922903418455615,1.4042945246383582,200.12405823000225,0.15496680656970122,0.18166500853073958,0.006460285258283404,0.11093583242856721,-0.6770141536886508,0.4118429203238611,glioma
5697.5,307.0365775823593,0.9714407502131287,1.0337078651685394,0.6892114383223694,0.1751660655867195,0.0035417757892875004,0.0004622489648232125,3.482645694261051e-05,3.98164012672924e-09,1.9692919097127898e-06,1.916276796777363e-09,1.4376009114583332,1.6387241373133448,0.09432247377346736,0.9615522596543643,8.58061121211923,0.9639987094477129,119.14789486943265,0.9867689954099415,2.8830830515111465,468.0109682656114,0.2735143058392776,0.3204772971986954,0.005071109018883255,0.18609296466152417,-0.6841474701364642,0.5322924422124035,glioma
1370.0,141.39696848392487,0.9747420846673781,0.9318181818181818,0.8889579875817692,0.16139224185782247,0.00019494664346946306,0.00012513945625215617,1.2575499124200192e-07,4.5638002790973e-13,1.693754316087239e-09,-2.014591417099348e-13,0.24608723958333334,0.34717459562637354,0.06742048670681551,0.9903244647364324,2.0385826893044654,0.9253212918810062,13.646592520794073,0.9972227237015691,0.49352358083590075,52.54778739387183,0.07261730799930585,0.0799206054818069,0.009733518956647754,0.04641500449060243,-0.75452230964631,0.3037660863354703,glioma
2112.5,177.78174424171448,0.9773305574832293,1.2083333333333333,0.8050068317492876,0.16355983268320676,0.0012748453003935992,1.919898813047213e-05,1.7176429224419844e-07,1.0130048591571322e-13,2.3214806409224248e-09,-2.9500878046895185e-13,0.339267578125,0.47596126189236193,0.06383218583627037,0.9853201826810258,1.9695150871691918,0.9426270414496898,17.1607472735659,0.9947929529284589,0.6803950920058743,66.67347400709441,0.11018199186774424,0.12680409888848068,0.00922859425715879,0.07837959181143772,-0.7029117778450735,0.3582910140698199,glioma
1893.0,205.0538226366043,0.8741630108519972,2.026315789473684,0.4360992863711896,0.22684804955891325,0.021633663668927855,0.0011619341219280355,0.00022845853210610762,1.1750615929347754e-07,3.251354623605399e-05,6.871004311325375e-09,0.23758138020833333,0.588641663950946,0.0717194759821879,0.9865742823064694,2.2897910372376917,0.9013818765621296,11.606485359503491,0.9947566415407476,0.47646523118744166,44.13615040077628,0.10587417589206759,0.12515234375710615,0.008666142065003303,0.07962197026591337,-0.683449230490556,0.34895887361182376,glioma
2780.5,209.5807340145111,0.9706755105603072,0.8405797101449275,0.7505659649498206,0.17036473881669478,0.002134473562233357,0.0004983095063802676,9.799356181314222e-06,6.045214379547792e-11,3.177555752641537e-08,6.820982556594977e-10,0.444521484375,0.7613449602354825,0.0978613978076645,0.980837720981973,2.714281427785183,0.9558063271263317,30.702960022226925,0.9929817683828173,0.8914799284135572,120.09755866112253,0.14872991247597084,0.17380198402349373,0.0065112194076423794,0.10548020978821303,-0.7023893377491419,0.4141066006005857,glioma
1376.0,256.8528119325638,0.4906400427883758,1.1311475409836065,0.828593918159878,0.3933446443126136,0.07448474538716532,0.014370513459459545,0.0004091339262984799,4.85960424024236e-07,8.588681944313784e-05,8.648753632743302e-07,0.22111328125,0.4958334775637775,0.05557814896736134,0.9896567195281345,2.124736437039269,0.9015685000584894,10.790621965238017,0.9960781690086453,0.4434387517111483,41.03775142391281,0.08038101007536329,0.09250783325240935,0.008188819587854041,0.06114520561377061,-0.662432327809548,0.29581080200539533,glioma
344.5,70.87005698680878,0.9731638418079096,1.0476190476190477,0.9200251906947743,0.16109455089574454,0.0002879132303806863,3.906687802192159e-05,1.0620163359690529e-07,2.1574852636292813e-13,1.6949342378304214e-09,-1.5744207250563994e-14,0.07376627604166666,0.14335571433524316,0.14141873990798498,0.9973643053350152,0.8408898323687194,0.9066642718985101,4.503818195400174,0.9991015886466694,0.1479369542226295,17.174382949231976,0.02198489248203448,0.0240235869516673,0.012628063413095667,0.016057599017013823,-0.7282810503901188,0.16471438203351207,glioma
3049.5,212.61017155647278,0.9744368109921713,0.953125,0.934981275105144,0.1605236867234288,0.000142212051440378,3.96233936160967e-05,2.2423050177794466e-07,-5.404457090099079e-15,1.1256789942559016e-09,6.683495642102216e-13,0.8096158854166666,0.9703324936499672,0.09146907302650653,0.9790637342632478,3.513057416446409,0.9764586583931287,74.59848401654742,0.9920436968158657,1.6236702542927088,294.8808786497433,0.1651499422829671,0.19200871921138066,0.005194589895125204,0.11630202808894163,-0.7026435104726133,0.4332994725236923,glioma
3510.0,323.62236404418945,0.73185988323603,1.2465753424657535,0.7618876110414612,0.21493543094694803,0.0011374892053032386,0.003937206245295346,5.306086585115222e-05,-2.424546833069204e-08,-8.479447814861116e-07,-5.818056553584404e-10,0.521865234375,0.70172203537084,0.07692933890268795,0.975510360129635,2.7578876664796246,0.9429631855513381,24.170805774065194,0.9923595786368591,1.046591443012634,93.92533542978116,0.1722411927791257,0.19524792437483776,0.009166821111875197,0.11201800757454193,-0.7023785513324249,0.4363910807709547,glioma
1437.5,166.95331728458405,0.8759902498476538,1.0204081632653061,0.8618407226707779,0.17267079751091508,0.0008638378920664664,0.00036621032517953137,1.3105469461424458e-05,-1.750989749581812e-11,-1.2207684148279594e-07,9.077439952697036e-10,0.4336881510416667,0.6965163225502539,0.1557190101620111,0.9897573656749554,3.2271469883584736,0.9615383443561729,41.94490433070956,0.9956324990635086,0.8697538711498481,164.55247033447978,0.08586209977059586,0.09989185798186166,0.00611325608099178,0.06732241538355221,-0.6934835260916506,0.3171713817303184,glioma
620.0,121.25483322143555,0.9501915708812261,0.44,0.3364626218429491,0.2666941622703198,0.045411326352130105,2.706075501976028e-05,1.3813700595989197e-05,2.670530489677148e-10,2.9431882570768696e-06,-3.5082730853776546e-12,0.10676106770833334,0.18789687937156993,0.15161880059312652,0.9953019235236122,0.7663298643101554,0.9287669395522986,5.378197854600819,0.9983921165995616,0.21410742189839724,20.746461554093123,0.038375128967054195,0.04195264056485119,0.010944378598787774,0.027420185030737895,-0.717483810534614,0.21404175105464834,glioma
1470.5,152.12489116191864,0.9658456486042692,0.9787234042553191,0.8576185287177241,0.1647366154128676,0.0005724670431638693,0.00019950736154282018,2.1176899774671374e-06,2.6836531157191234e-11,4.054471369849058e-08,-3.427134497569432e-11,0.48543619791666665,0.7938697909236254,0.058348013057056294,0.9896242397553963,5.403829690744987,0.9448908287448415,49.019887868595895,0.995456873751678,0.9735336585059726,190.67572178363855,0.08468433514239786,0.10060173427107727,0.005858530177238181,0.06963289954233688,-0.6683579680057472,0.30989063466198347,glioma
1332.0,147.39696872234344,0.9527896995708155,1.4857142857142858,0.6051079918670118,0.18203966073668296,0.007134377122556447,6.478456160118428e-05,3.5928100709390144e-06,-5.4812647873133655e-11,-3.009914821289363e-07,-2.968512602590799e-13,0.22320963541666666,0.2704016138637167,0.053961870753507814,0.9905371022056101,1.2474931404323257,0.9444226834611009,11.220811841608619,0.9973868940344988,0.4476429526960728,43.635754226002156,0.07169603454286774,0.07733640670164531,0.012729972472549471,0.04280366198306322,-0.7595056369576519,0.30054324524437726,glioma
5225.5,290.40916109085083,0.9759081146699038,0.696969696969697,0.6358276429454408,0.1760096637858959,0.004959777812920661,1.0037549093087516e-05,2.934974817717222e-07,-1.6793566335542414e-13,-3.829352346966517e-09,4.74939921374437e-13,0.9769759114583333,1.2871066996511173,0.05508406491211584,0.9646458868213876,8.615218615027558,0.9310037491210506,62.42140460421012,0.9891346449132982,1.959307809009979,241.0703998018129,0.24346096849213222,0.27727676850819233,0.004965166841056364,0.15535859950739858,-0.7225706700105543,0.5188071297041954,glioma
7007.0,361.8477599620819,0.9412317818523742,1.2551020408163265,0.5443483702671189,0.19717666478196272,0.010134272184313578,0.001256683933209613,7.455430102893052e-05,-1.583980719352382e-08,-5.451979208255364e-06,-1.6427670736743266e-08,0.9945703125,1.1759169243563248,0.06937115932086367,0.9529468333209845,2.969675982079362,0.967177988700516,45.23064734603376,0.9829600930438673,1.994593067276309,177.95291340205569,0.3186259728456834,0.3820319375805765,0.009502036718929201,0.22036163189957397,-0.6481387316799927,0.5537384310070932,glioma
2473.5,203.09545242786407,0.9428244711263579,1.3018867924528301,0.6638932097349112,0.17432523846760328,0.004026079857945211,8.866909173081133e-05,9.689233752413274e-06,1.9383271591025768e-10,2.4639570317363494e-07,-2.0757070796625724e-10,0.454013671875,0.52023766487433,0.07930722919448198,0.9828512529784007,1.9937602599134978,0.9611639951937416,25.664116404322648,0.9939379270092938,0.9105163415688984,100.66270535737708,0.1272923617440497,0.1457095638182166,0.00856876800391535,0.08865526038536099,-0.6990201472540412,0.38065905103384795,glioma
6751.0,320.7350616455078,0.9768485023874982,0.94,0.8455644630185192,0.16315074131156249,0.0005330957577674257,0.00014526530213386865,1.139948021624419e-06,-1.3590180272191859e-11,-2.602011573230938e-08,5.52218252185428e-12,1.2185188802083333,1.0008557164368954,0.05885868017938982,0.9547761516269437,3.550415058125953,0.9735753577189548,67.1696748955467,0.9851430671077488,2.443717935536944,265.1282845240608,0.30191549005795654,0.34679982398197234,0.009828810523662886,0.19057498891942315,-0.6940515225087143,0.5551652131910855,glioma
801.5,132.32590091228485,0.8609022556390977,1.2941176470588236,0.722331576889181,0.20385260250963788,0.0063955760853013225,0.0031272871483374897,4.9594761069271765e-05,1.526998517600836e-08,2.161905347715186e-06,1.2178281209001385e-08,0.15537434895833332,0.3067740533926562,0.13131557905929248,0.9940648395871967,1.4744965521109334,0.9186065859817423,9.05595497968767,0.9978596652905227,0.3116004925643321,34.74932336663974,0.048182608601278716,0.05381033877485241,0.008291106973795124,0.035388559102387744,-0.7093733770970028,0.23961823358436887,glioma
7334.0,365.9066355228424,0.9510471373922065,1.1808510638297873,0.6491975851836693,0.18080429011135776,0.005996929605720994,5.434923010272373e-05,2.565817245280058e-06,3.027559052408764e-11,1.9574097486178584e-07,1.2031378295290376e-12,1.3127897135416666,1.244801167695545,0.04342342649398784,0.9508065655113973,3.914491066430672,0.9733908390711998,73.5403590698616,0.9825952247790973,2.632776414610566,290.2469452130157,0.3293981931700311,0.38665240946503504,0.005573378103414765,0.2236218978939555,-0.666803128521876,0.5662544074246513,glioma
2837.0,245.13708341121674,0.8756172839506173,0.7702702702702703,0.6264431807265505,0.19165658210484332,0.0068144040046830305,0.00012682250968068428,1.4304382147148416e-05,-5.875165607944819e-10,-7.913198599685615e-07,-1.613090351014258e-10,0.53498046875,0.7089926208709513,0.12232599581488789,0.9802883304220097,3.273419204189414,0.948857120374336,31.99710639194,0.9929364645406982,1.0728938122180076,124.7150063635706,0.14721675116063995,0.1702986323314393,0.0073915874010297405,0.10177346638891505,-0.6962192575766388,0.40774550691324585,glioma
2210.0,209.88224947452545,0.8726554787759131,1.2222222222222223,0.6081868063091809,0.1947072548203306,0.009229904580036051,8.642271800930053e-05,1.8237234244979623e-05,7.234811962261916e-10,1.3290702302400067e-06,-2.8007386479077748e-11,0.570029296875,0.7519726086053723,0.06614852111313024,0.9844955154087119,2.1503420629125403,0.9769136780306497,46.56083964809405,0.9933553146957592,1.1431836134675135,184.09301652946363,0.12342487853922987,0.146627471796471,0.006703216371185065,0.09582076453146679,-0.6619996150560017,0.36745089350181087,glioma
1779.5,172.61017215251923,0.9692265795206971,0.875,0.6669072488301093,0.17944928195592919,0.004977351666766575,0.0006475322067257324,2.857673654839356e-05,1.7102982379786138e-09,4.7164643262127775e-07,3.490858182194929e-09,0.33471028645833334,0.4009876269684251,0.10332618361510819,0.9875118847072957,1.7311298571701608,0.9550578367193874,19.256267787554595,0.9960538238124075,0.6712555246473426,75.29394129304822,0.09101609235388487,0.10129116825453957,0.006227498926863391,0.06151161575098835,-0.7215551178869931,0.3286395694503595,glioma
627.0,117.94112503528595,0.9557926829268293,3.0,0.31722827570421475,0.2777156877232746,0.05127020275714643,7.304652298192502e-05,2.9440872182024214e-05,1.3645572267362315e-09,6.572560616183499e-06,4.4809030081550697e-11,0.13486979166666666,0.23142874199400215,0.08129170602633051,0.9952628185968452,1.190934629198099,0.9284734188505627,8.32295600071377,0.9984106066171283,0.27047896771333946,32.10088937365698,0.03808779806588282,0.04172057220433857,0.010268180726400584,0.02710458902487376,-0.71645820047112,0.21321090288060318,glioma
518.5,116.4680358171463,0.8032532920216886,1.2121212121212122,0.4741860565196449,0.24093530766654359,0.0215131836971494,0.005765665235448312,0.0017692618806985196,5.629474966327782e-06,0.0002586904321096339,-4.909041714629567e-07,0.14127604166666666,0.32837214979552226,0.31862294103081373,0.9960135489678508,1.974409473445482,0.9201311601520902,12.358639863276455,0.9982705379977646,0.28332658811447514,47.460149979660336,0.03518334196678542,0.0394232100801747,0.004633514385076113,0.029385491870453164,-0.7093334301442382,0.20589614561400346,glioma
4138.5,303.17871260643005,0.8675191279740069,0.6138613861386139,0.5714473495873255,0.2099477027334291,0.011709568743381422,0.0008866115873501152,0.0001847224188747622,3.8367312444781986e-08,5.946710516239814e-06,-6.415925750554851e-08,1.0648763020833334,1.4139233025161437,0.07770936989432858,0.9715931518286711,5.817365091198625,0.9683897253683001,91.99803583717485,0.9884981928459423,2.1355904785688535,362.1747782575008,0.21283410329549013,0.25459829582513965,0.004059076238424021,0.16042596938157688,-0.6545138034648028,0.468359274706471,glioma
5423.0,282.79393661022186,0.987166651497224,1.048780487804878,0.7457083614544144,0.16578720465443575,0.0019213576617597885,3.5886504689589506e-05,8.568284937036392e-07,2.3177879836961478e-12,1.4762210532292985e-08,4.14753957350295e-12,1.32650390625,1.13524283491271,0.047551227292315174,0.9634401154221511,2.88643553588892,0.9873129695287485,113.73008925322875,0.9864798080546228,2.6602799840973463,452.0339214770261,0.27296165935173766,0.31942028206381445,0.006500647177278977,0.1798949971539062,-0.6882352719574668,0.5335885219936318,glioma
9073.5,430.1492750644684,0.9591944605951689,2.315068493150685,0.3742754339552407,0.23877913436739298,0.03040332287675424,0.0003484425881574905,0.00010719426696135704,2.0531577362355992e-08,1.845462658117301e-05,2.764179268254626e-09,1.5840462239583333,1.6384109860599274,0.060002834846627315,0.9394145792478099,4.68943145530377,0.974707103459159,92.67938595811768,0.980135414639211,3.176776520315156,366.0281123771669,0.41273963880248077,0.48646336125610556,0.0053465212414648584,0.25871037572800043,-0.6789043417924698,0.6271287761502504,glioma
680.0,135.88224923610687,0.793002915451895,1.0,0.8350747891020314,0.20685109799402318,0.00011467127378243799,0.0034221562514425057,0.00028472744183141317,1.6961222098986507e-07,-2.2277241020115856e-07,-2.241083443722219e-07,0.20735677083333334,0.38920769175030845,0.08059990436846153,0.9948525437913933,2.0698594957639207,0.9449262764893565,18.788414768403,0.9978291000865632,0.41585031481318124,73.08379957784808,0.04442988261732416,0.05031781733127961,0.006678656786874085,0.03592399392195632,-0.6961494116428368,0.228685486902504,glioma
4141.0,250.4507907629013,0.9774578071521303,1.125,0.7711725144697283,0.16712201894952872,0.002077001929213502,0.0001292883402283505,4.222206903029225e-06,7.770278962030852e-11,1.546804273708923e-07,-6.077609792582039e-11,1.0031217447916667,1.3075001461330984,0.19332782784208247,0.9718612015377371,5.150104168878771,0.9691470165717206,83.44489107442215,0.9898968071056078,2.011742812598354,328.62946012880985,0.20711705477501136,0.23991544551130195,0.005166794465015913,0.14531617868294797,-0.698037620999807,0.47621557647300783,glioma
3412.0,225.13708305358887,0.9811646297627606,1.3,0.7741523879703889,0.16528035916266579,0.0017713467302408145,5.137066232208854e-05,6.064839389302268e-07,-9.767743583429364e-13,-1.0620266561981122e-08,-3.241235466643181e-12,0.5273567708333333,0.5267657982813962,0.058818953311414846,0.9766890495040743,1.9959325904880298,0.9605244821005673,25.275982199903794,0.9928670717778055,1.0576046216796642,99.10799620912717,0.16361442041804858,0.183392993580979,0.012120399371285232,0.1017277835549063,-0.727575067880959,0.4349033728635419,glioma
3453.0,256.99494755268097,0.9086842105263158,1.4745762711864407,0.5243641780802812,0.201412684679785,0.01142282855629179,0.0008502300759390766,7.156850007660867e-05,-9.366974144784948e-09,-3.940657162507844e-06,-1.4964456850454253e-08,0.7307877604166667,0.6855962536328828,0.04330363626919452,0.9762292930096886,3.4813551872979156,0.9623606622627833,46.23692033398673,0.9921979238834131,1.4655818520397104,181.46632614864902,0.16509187444014534,0.18801441276142114,0.010542059603684257,0.11022295682949014,-0.6981256465857724,0.4272636316672525,glioma
1354.5,208.61017096042633,0.7062043795620438,0.6338028169014085,0.5191721897086384,0.268764874933963,0.017129638139820692,0.012776557684511268,0.0004739749209686597,-1.1582860128941621e-06,-5.828798687323411e-05,1.3716870507321987e-07,0.27537109375,0.6084222528098612,0.0808109030975264,0.9900659101368933,3.4748228784482973,0.9014814181684632,17.632488731407285,0.995950592097729,0.5522518293768642,67.05513204718085,0.0793394786315213,0.09252736474864055,0.008055720182362466,0.06283114522967344,-0.6756488019374467,0.3000844480717524,glioma
3001.5,219.58073389530182,0.9760975609756097,0.9411764705882353,0.6864754443300625,0.17191018087640908,0.003569467090889821,0.00019265180032121241,4.806477291436057e-06,-1.0177309278388553e-10,-2.0913003873739787e-07,1.0504453408915227e-10,0.7790690104166667,0.7592090425308163,0.056172112046977654,0.9793528146682098,3.220964226143025,0.9755229373337932,65.78483721076688,0.9921974203823216,1.5624090399409525,259.9183846169245,0.1609663639587381,0.18658748213771964,0.0069631150528357,0.11014481252419242,-0.699363321328031,0.4263184634756701,glioma
787.0,107.74011385440826,0.9692118226600985,1.09375,0.8414868081552281,0.162261005042692,0.0008379615031957729,7.185739689176419e-06,9.402728864674806e-08,1.552124756352345e-14,-3.121854131238483e-10,-7.571427030208717e-14,0.144306640625,0.21874228001825102,0.14770346125681943,0.9943008353788669,0.8371024549397599,0.9470034615906523,7.896391006661953,0.9980801194981475,0.28940440040789855,30.74846157170806,0.04544453292399746,0.05020436670967675,0.010260413721167767,0.03188150906637191,-0.7268170242677733,0.2359964530459782,glioma
3624.5,251.37972354888916,0.9353548387096774,1.0972222222222223,0.8365953818078333,0.16908744474630394,0.000925633810775543,0.0005015191005516655,1.8197616086814543e-06,4.750445419573243e-11,3.990781825950213e-08,2.76691329532566e-11,0.7107552083333334,0.6654347795817128,0.0916623670392929,0.9751750522129161,2.35917530731925,0.9719247284046557,42.00777348806679,0.9917381605206156,1.4254069252365658,165.67191864494788,0.1731056704214939,0.19765557846449103,0.010423273428857831,0.11563087510383271,-0.6894444284803862,0.43324836564198177,glioma
3361.0,261.2792184352875,0.898903450120353,0.8928571428571429,0.5367007617641495,0.20312416128167787,0.0119599600046736,0.000769634023550726,8.578850187060664e-05,1.7207601398110984e-08,7.101787020363465e-06,-1.3777735303674058e-08,0.7261490885416667,0.9525868657613212,0.06308849169964655,0.9768285023812141,4.623194389652303,0.9524328166548881,48.58868386714602,0.9909555628980431,1.4562790781212054,189.73154107893174,0.17044102784065382,0.20192119049152235,0.006571943494729395,0.12566482564300674,-0.6618926505310685,0.4254561886971292,glioma
3851.0,303.563489317894,0.8085240394709217,0.978021978021978,0.5892783791276731,0.24867995840783386,0.02074868257700916,0.005007225369269916,0.0008092322820928786,9.765769113450144e-07,6.867268637410317e-05,1.3037573197671082e-06,0.658271484375,0.738445296495719,0.06947383657537334,0.9734625696283771,2.704647527261302,0.9605589870010016,34.28171314365264,0.9913068497064825,1.3201517505782783,134.42220504734925,0.18544724979488514,0.2121496183319575,0.00941088316015544,0.12305417773891804,-0.685075110120269,0.4452690527744341,glioma
4270.5,294.69343304634094,0.9019959869046362,1.0348837209302326,0.6143176991283171,0.20562365838233282,0.009291539971166147,0.003281515253218457,0.00017560574754280428,-6.547574979283646e-08,-1.1124545114220651e-05,-1.1611656309353476e-07,0.6182454427083334,0.8303163638863468,0.17686699534218173,0.9707864086714401,2.8985062445684306,0.9528371340208532,30.72260596652389,0.9912071053428299,1.2398802361207764,119.99191762152715,0.20044243264421752,0.229058297803892,0.006270318434630914,0.12934396667910086,-0.7127175416888667,0.4732513283877542,glioma
6191.0,380.81832098960876,0.8344790403019274,0.872,0.45594886919186156,0.2663907506115549,0.03560109790381924,0.004524060036657175,0.0010538444816402515,2.28453364832005e-06,0.00019325618127626656,-2.7533277298988496e-07,0.817109375,0.8244097070884041,0.085109949852476,0.9580756510668051,3.3765918044365706,0.9499725031481784,33.74313930683272,0.989094665528958,1.6386983143350944,131.59596542289427,0.26660022590527493,0.2984966009964737,0.008518508491320836,0.1527684541421259,-0.7323332031221287,0.5399949531085095,glioma
893.0,125.39696836471558,0.9355683603981142,0.9230769230769231,0.7086215796768889,0.17225334472373205,0.002810798282325527,0.00020664303877007407,5.426635500068557e-06,4.7690208959512214e-11,-1.5878798055898506e-07,-1.7535209087951992e-10,0.38213216145833334,0.522792966795832,0.1252916600951325,0.9935165201258644,3.3275697803440916,0.9662951227371928,49.35480331478194,0.9971385751633484,0.7663592512752616,194.09164347878368,0.05611500165379534,0.06439712124340179,0.005044626122717913,0.0453896668775798,-0.7065486584211267,0.2606254135190739,glioma
899.5,120.32590067386627,0.9553903345724907,1.3548387096774193,0.7492172029459779,0.17096248401281222,0.0024638885452142206,0.00036219830222640535,6.03451156024138e-06,2.347377407464395e-10,1.8859888029873854e-07,-1.564953974976315e-10,0.2625227864583333,0.37866005220791404,0.07708775611335199,0.993495376649167,1.7415824611853834,0.9626415864870203,23.304419002874706,0.9973789451997361,0.5264847776882045,91.47609355031344,0.05436594193698587,0.062143266609321096,0.0062911913848796895,0.04243651578467862,-0.7077826459779113,0.25650724622485244,glioma
582.5,94.18376553058624,0.9660033167495854,0.8387096774193549,0.7524789140950733,0.1683058925363621,0.001962737247691021,0.00023519442410192552,6.494539352990855e-06,-1.0409414954333914e-10,-1.5325671586450224e-07,-2.314995177177217e-10,0.16436848958333333,0.24730533158378445,0.15811347051451127,0.9956927056556721,1.0167431459455722,0.9629111473630148,13.704257753230547,0.9982253657886146,0.32963808157263386,53.800287866976625,0.03648401596988956,0.04144545323042205,0.008813726088907953,0.028943541729547446,-0.707747854264834,0.2106465561438283,glioma
3271.5,255.4385986328125,0.8928766375545851,0.7093023255813954,0.526720577183801,0.21863955645922928,0.017788148784202203,0.0010028715626972072,0.00014287950523802294,1.6967020569643602e-08,1.0386023683046733e-06,5.1354817522551986e-08,0.5850227864583334,0.711438320190611,0.0681414961017377,0.9773918932979391,2.620528562258302,0.9595347120332913,32.37336272736316,0.9921299146367927,1.173252790077082,126.87292234719432,0.16266197958256684,0.18760109438076578,0.006629727825526534,0.11278169122960924,-0.685594028564713,0.4215167365732165,glioma
1210.5,134.46803641319275,0.9703406813627254,0.9761904761904762,0.8303304214490715,0.1639570462021958,0.0008849883278440357,0.00019330752583370168,1.827843901212714e-06,9.276988441627036e-12,8.971039726858216e-09,-3.308228696460915e-11,0.248291015625,0.3445883063948036,0.10101591112557592,0.9914077620510457,1.0651938751847276,0.9658395510850303,15.58820674170437,0.9966837756741247,0.49794321447999057,61.28763309163276,0.06888833874409736,0.07907567858612431,0.009273696825819418,0.0517221418359317,-0.6932417209860287,0.28365503066883074,glioma
1033.0,127.74011433124542,0.9731512011304757,0.6382978723404256,0.6170478428316025,0.1791183157051056,0.006149162146203951,0.00017892056106006476,1.0201413644785604e-05,3.948926938734112e-10,6.55884261677896e-07,-1.8441975647135415e-10,0.3567578125,0.45236103636714775,0.09821972848318447,0.9925862358140922,2.3759936393130685,0.9679324368329754,37.04021697521192,0.9969228796718111,0.7154714458754381,145.78487426153464,0.06201546974205847,0.07156152934504466,0.0068017898957655355,0.048319724658516555,-0.6953880295076744,0.27098386390667994,glioma
1947.0,172.36753118038177,0.971072319201995,1.08,0.6590055873949147,0.17283614011384435,0.0041738983124410085,4.824011697114936e-05,1.5560009250942475e-06,-4.5503561008051305e-12,-4.565928878413539e-08,-1.2689719412085574e-11,0.5271647135416667,0.5260589874444707,0.07321031169857413,0.9864219968246816,2.3363926746514814,0.9727854135854102,42.91707519168186,0.9950138417244608,1.0572194541981261,169.331908092076,0.10376130702351634,0.12012296434362921,0.008166120066021068,0.0741814832035211,-0.6923399507096579,0.3455540712176604,glioma
4627.0,273.9655101299286,0.963055468831304,1.3970588235294117,0.698726036788153,0.17438208922014065,0.004107978416144429,0.00018681520902485903,7.500772552433983e-06,-3.204368053864309e-11,-2.2646926139553708e-07,-2.789448442265441e-10,0.9647395833333333,1.2126162551321877,0.1168189716682265,0.9685965502024804,5.61284588900351,0.9574864138095367,65.99783456558009,0.9893010038866903,1.934768070652322,258.3784923733168,0.21559726810656263,0.24833388467067305,0.0061283831163206105,0.15144427751020945,-0.6950307607372754,0.48202493372445354,glioma
1646.5,158.95331740379333,0.9705275567344532,1.0638297872340425,0.7911434006121659,0.1648195752660333,0.000456139965066806,0.0004200038033504521,1.6878262033327527e-06,8.8716502923521e-12,5.226696811877485e-09,4.405404788086278e-11,0.6769401041666666,1.0219944255301325,0.10383855292582327,0.9884458592539157,6.4842349456720605,0.9632563655645006,88.21806224988416,0.9947164656485755,1.3575913354362625,346.38801405386454,0.097637218694471,0.11558356777623018,0.004119965271685813,0.07998305510107218,-0.6867713527311395,0.3374288283023676,glioma
1659.5,164.81118190288544,0.9625870069605569,1.108695652173913,0.6289084922637389,0.1756569529984529,0.004816931746467306,0.00016363043877961933,6.4400601945576515e-06,1.17531333462908e-10,1.7504870417010704e-07,1.7289205431209945e-10,0.250703125,0.34071547425688675,0.044091434251585994,0.9883130209526787,1.2235048049985133,0.9473645827168931,11.620035839409665,0.9960363824786607,0.5027806569176133,45.25663855264014,0.08734227212412857,0.09821964203956794,0.009431417279348648,0.0609204769029094,-0.7101546280692808,0.3201167428659351,glioma
3568.0,257.27921760082245,0.9142857142857143,1.1527777777777777,0.5536764739475812,0.19879239520965486,0.010834506992093876,0.0011670630426497705,0.00018544976612504027,8.494225193855841e-08,1.8513994843932417e-05,1.5107785093943524e-08,0.7464973958333333,0.9396021620571522,0.046064064974559116,0.9755159393385567,3.478532217915083,0.9653864172402471,50.23829170947908,0.9902743573354841,1.4970872463770482,197.4746346200012,0.18148694638058088,0.21644688262923667,0.005619892108631987,0.13584179857063924,-0.6578573385435837,0.4371803356008259,glioma
